1262,2015,11-07-2015,22:30,Santos,Figueirense,3,0,H
1263,2015,12-07-2015,01:00,Ponte Preta,Atletico-MG,0,2,A
1264,2015,12-07-2015,15:00,Sao Paulo,Coritiba,3,1,H
1265,2015,12-07-2015,20:00,Atletico-PR,Fluminense,1,2,A
1266,2015,12-07-2015,20:00,Cruzeiro,Goias,1,0,H
1267,2015,12-07-2015,20:00,Flamengo RJ,Corinthians,0,3,A
1268,2015,12-07-2015,20:00,Joinville,Internacional,0,2,A
1269,2015,12-07-2015,22:30,Avai,Chapecoense-SC,2,1,H
1270,2015,12-07-2015,22:30,Sport Recife,Palmeiras,2,2,D
1271,2015,18-07-2015,22:30,Flamengo RJ,Gremio,1,0,H
1272,2015,18-07-2015,22:30,Internacional,Goias,2,1,H
1273,2015,19-07-2015,01:00,Corinthians,Atletico-MG,1,0,H
1274,2015,19-07-2015,15:00,Atletico-PR,Chapecoense-SC,1,0,H
1275,2015,19-07-2015,20:00,Figueirense,Coritiba,0,0,D
1276,2015,19-07-2015,20:00,Fluminense,Vasco,1,2,A
1277,2015,19-07-2015,20:00,Palmeiras,Santos,1,0,H
1278,2015,19-07-2015,20:00,Sport Recife,Sao Paulo,2,0,H
1279,2015,19-07-2015,22:30,Cruzeiro,Avai,1,1,D
1280,2015,19-07-2015,22:30,Joinville,Ponte Preta,1,1,D
1281,2015,25-07-2015,22:30,Avai,Atletico-PR,1,2,A
1282,2015,25-07-2015,23:30,Gremio,Sport Recife,1,1,D
1283,2015,26-07-2015,01:00,Atletico-MG,Figueirense,1,0,H
1284,2015,26-07-2015,15:00,Chapecoense-SC,Fluminense,2,1,H
1285,2015,26-07-2015,15:00,Santos,Joinville,2,0,H
1286,2015,26-07-2015,20:00,Coritiba,Corinthians,1,1,D
1287,2015,26-07-2015,20:00,Goias,Flamengo RJ,0,1,A
1288,2015,26-07-2015,20:00,Ponte Preta,Internacional,0,0,D
1289,2015,26-07-2015,20:00,Sao Paulo,Cruzeiro,1,0,H
1290,2015,26-07-2015,22:30,Vasco,Palmeiras,1,4,A
1291,2015,30-07-2015,02:00,Atletico-MG,Sao Paulo,3,1,H
1292,2015,30-07-2015,02:00,Corinthians,Vasco,3,0,H
1293,2015,01-08-2015,22:30,Fluminense,Gremio,1,0,H
1294,2015,02-08-2015,15:00,Coritiba,Goias,1,1,D
1295,2015,02-08-2015,15:00,Palmeiras,Atletico-PR,0,1,A
1296,2015,02-08-2015,20:00,Figueirense,Ponte Preta,3,1,H
1297,2015,02-08-2015,20:00,Flamengo RJ,Santos,2,2,D
1298,2015,02-08-2015,20:00,Internacional,Chapecoense-SC,0,0,D
1299,2015,02-08-2015,20:00,Joinville,Avai,2,0,H
1300,2015,02-08-2015,22:30,Sport Recife,Cruzeiro,0,0,D
1301,2015,08-08-2015,22:30,Avai,Fluminense,1,0,H
1302,2015,09-08-2015,01:00,Santos,Coritiba,3,0,H
1303,2015,09-08-2015,15:00,Atletico-PR,Sport Recife,1,1,D
1304,2015,09-08-2015,15:00,Vasco,Joinville,0,0,D
1305,2015,09-08-2015,20:00,Cruzeiro,Palmeiras,2,1,H
1306,2015,09-08-2015,20:00,Goias,Atletico-MG,0,0,D
1307,2015,09-08-2015,20:00,Ponte Preta,Flamengo RJ,1,0,H
1308,2015,09-08-2015,20:00,Sao Paulo,Corinthians,1,1,D
1309,2015,09-08-2015,22:30,Chapecoense-SC,Figueirense,2,2,D
1310,2015,09-08-2015,22:30,Gremio,Internacional,5,0,H
1311,2015,12-08-2015,23:30,Coritiba,Palmeiras,2,1,H
1312,2015,12-08-2015,23:30,Flamengo RJ,Atletico-PR,3,2,H
1313,2015,13-08-2015,01:00,Goias,Chapecoense-SC,0,0,D
1314,2015,13-08-2015,01:00,Santos,Vasco,1,0,H
1315,2015,13-08-2015,02:00,Corinthians,Sport Recife,4,3,H
1316,2015,13-08-2015,02:00,Figueirense,Sao Paulo,0,2,A
1317,2015,13-08-2015,02:00,Internacional,Fluminense,1,0,H
1318,2015,13-08-2015,23:30,Ponte Preta,Avai,2,0,H
1319,2015,14-08-2015,01:00,Atletico-MG,Gremio,0,2,A
1320,2015,14-08-2015,01:00,Joinville,Cruzeiro,3,0,H
1321,2015,15-08-2015,22:30,Atletico-PR,Santos,0,0,D
1322,2015,15-08-2015,22:30,Vasco,Coritiba,0,1,A
1323,2015,16-08-2015,01:00,Sao Paulo,Goias,0,3,A
1324,2015,16-08-2015,15:00,Palmeiras,Flamengo RJ,4,2,H
1325,2015,16-08-2015,20:00,Avai,Corinthians,1,2,A
1326,2015,16-08-2015,20:00,Cruzeiro,Internacional,0,0,D
1327,2015,16-08-2015,20:00,Fluminense,Figueirense,2,1,H
1328,2015,16-08-2015,20:00,Sport Recife,Ponte Preta,1,1,D
1329,2015,16-08-2015,22:30,Chapecoense-SC,Atletico-MG,2,1,H
1330,2015,16-08-2015,22:30,Gremio,Joinville,2,1,H
1331,2015,22-08-2015,22:30,Goias,Vasco,3,0,H
1332,2015,22-08-2015,22:30,Santos,Avai,5,2,H
1333,2015,23-08-2015,01:00,Figueirense,Sport Recife,2,1,H
1334,2015,23-08-2015,15:00,Coritiba,Chapecoense-SC,1,0,H
1335,2015,23-08-2015,15:00,Ponte Preta,Gremio,0,0,D
1336,2015,23-08-2015,20:00,Corinthians,Cruzeiro,3,0,H
1337,2015,23-08-2015,20:00,Flamengo RJ,Sao Paulo,2,1,H
1338,2015,23-08-2015,20:00,Internacional,Atletico-PR,2,0,H
1339,2015,23-08-2015,20:00,Joinville,Fluminense,2,1,H
1340,2015,23-08-2015,22:30,Atletico-MG,Palmeiras,2,1,H
1341,2015,29-08-2015,22:30,Vasco,Figueirense,0,1,A
1342,2015,30-08-2015,01:00,Sao Paulo,Ponte Preta,3,0,H
1343,2015,30-08-2015,15:00,Avai,Internacional,3,0,H
1344,2015,30-08-2015,15:00,Gremio,Coritiba,0,0,D
1345,2015,30-08-2015,20:00,Chapecoense-SC,Corinthians,1,3,A
1346,2015,30-08-2015,20:00,Fluminense,Atletico-MG,1,2,A
1347,2015,30-08-2015,20:00,Palmeiras,Joinville,3,2,H
1348,2015,30-08-2015,20:00,Sport Recife,Flamengo RJ,0,1,A
1349,2015,30-08-2015,22:30,Atletico-PR,Goias,3,0,H
1350,2015,30-08-2015,22:30,Cruzeiro,Santos,0,1,A
1351,2015,02-09-2015,23:30,Internacional,Vasco,6,0,H
1352,2015,02-09-2015,23:30,Joinville,Sao Paulo,0,0,D
1353,2015,02-09-2015,23:30,Ponte Preta,Cruzeiro,1,2,A
1354,2015,03-09-2015,01:00,Atletico-MG,Atletico-PR,0,1,A
1355,2015,03-09-2015,01:00,Flamengo RJ,Avai,3,0,H
1356,2015,03-09-2015,02:00,Corinthians,Fluminense,2,0,H
1357,2015,03-09-2015,02:00,Coritiba,Sport Recife,0,0,D
1358,2015,03-09-2015,02:00,Goias,Palmeiras,1,0,H
1359,2015,03-09-2015,23:30,Santos,Chapecoense-SC,3,1,H
1360,2015,04-09-2015,01:00,Figueirense,Gremio,0,2,A
1361,2015,05-09-2015,23:30,Sao Paulo,Internacional,2,0,H
1362,2015,05-09-2015,23:30,Vasco,Atletico-MG,1,2,A
1363,2015,06-09-2015,01:00,Atletico-PR,Joinville,0,0,D
1364,2015,06-09-2015,15:00,Chapecoense-SC,Ponte Preta,0,0,D
1365,2015,06-09-2015,15:00,Cruzeiro,Figueirense,5,1,H
1366,2015,06-09-2015,20:00,Avai,Coritiba,0,2,A
1367,2015,06-09-2015,20:00,Fluminense,Flamengo RJ,1,3,A
1368,2015,06-09-2015,20:00,Gremio,Goias,2,1,H
1369,2015,06-09-2015,20:00,Palmeiras,Corinthians,3,3,D
1370,2015,06-09-2015,22:30,Sport Recife,Santos,1,1,D
1371,2015,09-09-2015,23:30,Atletico-MG,Avai,2,0,H
1372,2015,09-09-2015,23:30,Internacional,Palmeiras,1,0,H
1373,2015,09-09-2015,23:30,Ponte Preta,Vasco,0,1,A
1374,2015,10-09-2015,01:00,Figueirense,Atletico-PR,1,1,D
1375,2015,10-09-2015,02:00,Corinthians,Gremio,1,1,D
1376,2015,10-09-2015,02:00,Coritiba,Fluminense,1,1,D
1377,2015,10-09-2015,02:00,Santos,Sao Paulo,3,0,H
1378,2015,10-09-2015,23:30,Goias,Sport Recife,1,0,H
1379,2015,11-09-2015,01:00,Flamengo RJ,Cruzeiro,2,0,H
1380,2015,11-09-2015,01:00,Joinville,Chapecoense-SC,0,0,D
1381,2015,12-09-2015,22:30,Coritiba,Internacional,0,1,A
1382,2015,13-09-2015,01:00,Palmeiras,Figueirense,2,0,H
1383,2015,13-09-2015,15:00,Corinthians,Joinville,3,0,H
1384,2015,13-09-2015,15:00,Ponte Preta,Santos,3,1,H
1385,2015,13-09-2015,20:00,Chapecoense-SC,Flamengo RJ,1,3,A
1386,2015,13-09-2015,20:00,Cruzeiro,Atletico-MG,1,1,D
1387,2015,13-09-2015,20:00,Gremio,Sao Paulo,1,2,A
1388,2015,13-09-2015,20:00,Vasco,Atletico-PR,2,0,H
1389,2015,13-09-2015,22:30,Avai,Goias,2,1,H
1390,2015,13-09-2015,22:30,Sport Recife,Fluminense,1,0,H
1391,2015,16-09-2015,23:30,Fluminense,Palmeiras,1,4,A
1392,2015,16-09-2015,23:30,Goias,Ponte Preta,1,2,A
1393,2015,16-09-2015,23:30,Joinville,Sport Recife,1,1,D
1394,2015,17-09-2015,01:00,Atletico-PR,Gremio,1,2,A
1395,2015,17-09-2015,01:00,Figueirense,Avai,0,1,A
1396,2015,17-09-2015,02:00,Cruzeiro,Vasco,2,2,D
1397,2015,17-09-2015,02:00,Internacional,Corinthians,2,1,H
1398,2015,17-09-2015,02:00,Santos,Atletico-MG,4,0,H
1399,2015,17-09-2015,23:30,Sao Paulo,Chapecoense-SC,0,0,D
1400,2015,18-09-2015,01:00,Flamengo RJ,Coritiba,0,2,A
1401,2015,19-09-2015,22:30,Internacional,Figueirense,1,1,D
1402,2015,19-09-2015,22:30,Palmeiras,Gremio,3,2,H
1403,2015,20-09-2015,01:00,Ponte Preta,Fluminense,3,1,H
1404,2015,20-09-2015,15:00,Corinthians,Santos,2,0,H
1405,2015,20-09-2015,15:00,Goias,Joinville,3,0,H
1406,2015,20-09-2015,20:00,Atletico-MG,Flamengo RJ,4,1,H
1407,2015,20-09-2015,20:00,Avai,Sao Paulo,2,1,H
1408,2015,20-09-2015,20:00,Vasco,Sport Recife,2,1,H
1409,2015,20-09-2015,22:30,Chapecoense-SC,Cruzeiro,0,2,A
1410,2015,20-09-2015,22:30,Coritiba,Atletico-PR,2,0,H
1411,2015,26-09-2015,22:30,Fluminense,Goias,2,0,H
1412,2015,27-09-2015,01:00,Gremio,Avai,3,1,H
1413,2015,27-09-2015,15:00,Atletico-PR,Ponte Preta,1,2,A
1414,2015,27-09-2015,15:00,Santos,Internacional,3,1,H
1415,2015,27-09-2015,20:00,Figueirense,Corinthians,1,3,A
1416,2015,27-09-2015,20:00,Flamengo RJ,Vasco,1,2,A
1417,2015,27-09-2015,20:00,Joinville,Atletico-MG,2,2,D
1418,2015,27-09-2015,20:00,Sao Paulo,Palmeiras,1,1,D
1419,2015,27-09-2015,22:30,Cruzeiro,Coritiba,2,0,H
1420,2015,27-09-2015,22:30,Sport Recife,Chapecoense-SC,3,0,H
1421,2015,03-10-2015,22:30,Coritiba,Atletico-MG,0,3,A
1422,2015,03-10-2015,22:30,Internacional,Sport Recife,2,1,H
1423,2015,04-10-2015,01:00,Sao Paulo,Atletico-PR,1,0,H
1424,2015,04-10-2015,15:00,Avai,Vasco,1,1,D
1425,2015,04-10-2015,15:00,Flamengo RJ,Joinville,2,0,H
1426,2015,04-10-2015,20:00,Cruzeiro,Gremio,0,0,D
1427,2015,04-10-2015,20:00,Goias,Figueirense,2,3,A
1428,2015,04-10-2015,20:00,Ponte Preta,Corinthians,2,2,D
1429,2015,04-10-2015,20:00,Santos,Fluminense,3,1,H
1430,2015,04-10-2015,22:30,Chapecoense-SC,Palmeiras,5,1,H
1431,2015,14-10-2015,23:30,Atletico-MG,Internacional,2,1,H
1432,2015,14-10-2015,23:30,Sport Recife,Avai,3,0,H
1433,2015,15-10-2015,01:00,Figueirense,Flamengo RJ,3,0,H
1434,2015,15-10-2015,01:00,Joinville,Coritiba,3,1,H
1435,2015,15-10-2015,01:00,Palmeiras,Ponte Preta,0,1,A
1436,2015,15-10-2015,02:00,Atletico-PR,Cruzeiro,2,2,D
1437,2015,15-10-2015,02:00,Fluminense,Sao Paulo,2,0,H
1438,2015,15-10-2015,23:30,Corinthians,Goias,3,0,H
1439,2015,15-10-2015,23:30,Vasco,Chapecoense-SC,1,1,D
1440,2015,16-10-2015,01:00,Gremio,Santos,1,0,H
1441,2015,17-10-2015,22:30,Avai,Palmeiras,1,3,A
1442,2015,18-10-2015,01:00,Joinville,Figueirense,1,0,H
1443,2015,18-10-2015,14:00,Cruzeiro,Fluminense,2,0,H
1444,2015,18-10-2015,14:00,Ponte Preta,Coritiba,3,0,H
1445,2015,18-10-2015,19:00,Atletico-PR,Corinthians,1,4,A
1446,2015,18-10-2015,19:00,Flamengo RJ,Internacional,0,1,A
1447,2015,18-10-2015,19:00,Sao Paulo,Vasco,2,2,D
1448,2015,18-10-2015,20:00,Gremio,Chapecoense-SC,2,3,A
1449,2015,18-10-2015,20:00,Santos,Goias,3,1,H
1450,2015,18-10-2015,21:30,Sport Recife,Atletico-MG,4,1,H
1451,2015,24-10-2015,20:00,Fluminense,Atletico-PR,0,1,A
1452,2015,24-10-2015,21:30,Figueirense,Santos,0,0,D
1453,2015,24-10-2015,21:30,Internacional,Joinville,1,0,H
1454,2015,25-10-2015,00:00,Palmeiras,Sport Recife,0,2,A
1455,2015,25-10-2015,19:00,Chapecoense-SC,Avai,0,0,D
1456,2015,25-10-2015,19:00,Corinthians,Flamengo RJ,1,0,H
1457,2015,25-10-2015,19:00,Coritiba,Sao Paulo,1,2,A
1458,2015,25-10-2015,19:00,Vasco,Gremio,0,0,D
1459,2015,25-10-2015,20:00,Goias,Cruzeiro,0,1,A
1460,2015,25-10-2015,21:30,Atletico-MG,Ponte Preta,2,1,H
1461,2015,31-10-2015,19:00,Sao Paulo,Sport Recife,3,0,H
1462,2015,31-10-2015,21:30,Avai,Cruzeiro,1,1,D
1463,2015,31-10-2015,21:30,Ponte Preta,Joinville,1,0,H
1464,2015,31-10-2015,23:00,Coritiba,Figueirense,1,1,D
1465,2015,01-11-2015,19:00,Atletico-MG,Corinthians,0,3,A
1466,2015,01-11-2015,19:00,Chapecoense-SC,Atletico-PR,0,0,D
1467,2015,01-11-2015,19:00,Gremio,Flamengo RJ,2,0,H
1468,2015,01-11-2015,19:00,Santos,Palmeiras,2,1,H
1469,2015,01-11-2015,20:00,Vasco,Fluminense,0,1,A
1470,2015,01-11-2015,21:30,Goias,Internacional,2,1,H
1471,2015,07-11-2015,19:00,Internacional,Ponte Preta,1,0,H
1472,2015,07-11-2015,21:30,Atletico-PR,Avai,2,1,H
1473,2015,07-11-2015,21:30,Corinthians,Coritiba,2,1,H
1474,2015,07-11-2015,23:00,Fluminense,Chapecoense-SC,2,3,A
1475,2015,08-11-2015,19:00,Cruzeiro,Sao Paulo,2,1,H
1476,2015,08-11-2015,19:00,Figueirense,Atletico-MG,0,1,A
1477,2015,08-11-2015,19:00,Flamengo RJ,Goias,4,1,H
1478,2015,08-11-2015,19:00,Palmeiras,Vasco,0,2,A
1479,2015,08-11-2015,20:00,Joinville,Santos,0,0,D
1480,2015,08-11-2015,21:30,Sport Recife,Gremio,1,0,H
1481,2015,15-11-2015,19:00,Cruzeiro,Sport Recife,3,0,H
1482,2015,18-11-2015,21:30,Goias,Coritiba,1,3,A
1483,2015,18-11-2015,23:00,Atletico-PR,Palmeiras,3,3,D
1484,2015,18-11-2015,23:00,Avai,Joinville,2,1,H
1485,2015,18-11-2015,23:00,Ponte Preta,Figueirense,0,1,A
1486,2015,19-11-2015,21:30,Chapecoense-SC,Internacional,1,0,H
1487,2015,19-11-2015,21:30,Gremio,Fluminense,1,0,H
1488,2015,20-11-2015,00:00,Santos,Flamengo RJ,0,0,D
1489,2015,20-11-2015,00:00,Sao Paulo,Atletico-MG,4,2,H
1490,2015,20-11-2015,00:00,Vasco,Corinthians,1,1,D
1491,2015,21-11-2015,21:30,Palmeiras,Cruzeiro,1,1,D
1492,2015,22-11-2015,19:00,Atletico-MG,Goias,2,2,D
1493,2015,22-11-2015,19:00,Corinthians,Sao Paulo,6,1,H
1494,2015,22-11-2015,19:00,Figueirense,Chapecoense-SC,0,0,D
1495,2015,22-11-2015,19:00,Internacional,Gremio,1,0,H
1496,2015,22-11-2015,19:00,Joinville,Vasco,1,2,A
1497,2015,22-11-2015,20:00,Flamengo RJ,Ponte Preta,1,1,D
1498,2015,22-11-2015,21:30,Coritiba,Santos,1,0,H
1499,2015,22-11-2015,21:30,Fluminense,Avai,3,1,H
1500,2015,22-11-2015,21:30,Sport Recife,Atletico-PR,0,0,D
1501,2015,28-11-2015,19:00,Sao Paulo,Figueirense,3,2,H
1502,2015,28-11-2015,21:30,Fluminense,Internacional,1,1,D
1503,2015,28-11-2015,23:00,Avai,Ponte Preta,1,0,H
1504,2015,29-11-2015,19:00,Cruzeiro,Joinville,3,0,H
1505,2015,29-11-2015,19:00,Gremio,Atletico-MG,2,1,H
1506,2015,29-11-2015,19:00,Sport Recife,Corinthians,2,0,H
1507,2015,29-11-2015,20:00,Chapecoense-SC,Goias,1,3,A
1508,2015,29-11-2015,20:00,Palmeiras,Coritiba,0,2,A
1509,2015,29-11-2015,20:00,Vasco,Santos,1,0,H
1510,2015,29-11-2015,21:30,Atletico-PR,Flamengo RJ,3,0,H
1511,2015,06-12-2015,19:00,Atletico-MG,Chapecoense-SC,3,0,H
1512,2015,06-12-2015,19:00,Corinthians,Avai,1,1,D
1513,2015,06-12-2015,19:00,Coritiba,Vasco,0,0,D
1514,2015,06-12-2015,19:00,Figueirense,Fluminense,1,0,H
1515,2015,06-12-2015,19:00,Flamengo RJ,Palmeiras,1,2,A
1516,2015,06-12-2015,19:00,Goias,Sao Paulo,0,1,A
1517,2015,06-12-2015,19:00,Internacional,Cruzeiro,2,0,H
1518,2015,06-12-2015,19:00,Joinville,Gremio,0,2,A
1519,2015,06-12-2015,19:00,Ponte Preta,Sport Recife,0,1,A
1520,2015,06-12-2015,19:00,Santos,Atletico-PR,5,1,H
1521,2016,14-05-2016,20:00,Flamengo RJ,Sport Recife,1,0,H
1522,2016,14-05-2016,20:00,Palmeiras,Atletico-PR,4,0,H
1523,2016,14-05-2016,22:30,Atletico-MG,Santos,1,0,H
1524,2016,15-05-2016,01:00,Coritiba,Cruzeiro,1,0,H
1525,2016,15-05-2016,15:00,Botafogo RJ,Sao Paulo,0,1,A
1526,2016,15-05-2016,15:00,Santa Cruz,Vitoria,4,1,H
1527,2016,15-05-2016,20:00,America MG,Fluminense,0,1,A
1528,2016,15-05-2016,20:00,Corinthians,Gremio,0,0,D
1529,2016,15-05-2016,20:00,Figueirense,Ponte Preta,0,0,D
1530,2016,15-05-2016,22:30,Internacional,Chapecoense-SC,0,0,D
1531,2016,21-05-2016,20:00,Ponte Preta,Palmeiras,2,1,H
1532,2016,21-05-2016,22:30,Fluminense,Santa Cruz,2,2,D
1533,2016,22-05-2016,01:00,Cruzeiro,Figueirense,2,2,D
1534,2016,22-05-2016,15:00,Atletico-PR,Atletico-MG,1,1,D
1535,2016,22-05-2016,15:00,Santos,Coritiba,2,1,H
1536,2016,22-05-2016,20:00,Chapecoense-SC,America MG,3,1,H
1537,2016,22-05-2016,20:00,Gremio,Flamengo RJ,1,0,H
1538,2016,22-05-2016,20:00,Sao Paulo,Internacional,1,2,A
1539,2016,22-05-2016,20:00,Vitoria,Corinthians,3,2,H
1540,2016,22-05-2016,22:30,Sport Recife,Botafogo RJ,1,1,D
1541,2016,25-05-2016,23:30,Botafogo RJ,Atletico-PR,2,1,H
1542,2016,25-05-2016,23:30,Figueirense,Santos,2,2,D
1543,2016,26-05-2016,01:00,America MG,Vitoria,1,1,D
1544,2016,26-05-2016,01:00,Flamengo RJ,Chapecoense-SC,2,2,D
1545,2016,26-05-2016,01:45,Coritiba,Sao Paulo,1,1,D
1546,2016,26-05-2016,01:45,Palmeiras,Fluminense,2,0,H
1547,2016,26-05-2016,01:45,Santa Cruz,Cruzeiro,4,1,H
1548,2016,26-05-2016,15:00,Corinthians,Ponte Preta,3,0,H
1549,2016,26-05-2016,20:00,Internacional,Sport Recife,1,0,H
1550,2016,27-05-2016,01:00,Atletico-MG,Gremio,0,3,A
1551,2016,28-05-2016,20:00,Cruzeiro,America MG,1,1,D
1552,2016,28-05-2016,22:30,Atletico-PR,Figueirense,2,1,H
1553,2016,29-05-2016,01:00,Chapecoense-SC,Santa Cruz,1,1,D
1554,2016,29-05-2016,15:00,Ponte Preta,Flamengo RJ,1,2,A
1555,2016,29-05-2016,15:00,Sport Recife,Corinthians,0,2,A
1556,2016,29-05-2016,20:00,Fluminense,Botafogo RJ,1,0,H
1557,2016,29-05-2016,20:00,Sao Paulo,Palmeiras,1,0,H
1558,2016,29-05-2016,20:00,Vitoria,Atletico-MG,1,1,D
1559,2016,29-05-2016,22:30,Gremio,Coritiba,2,0,H
1560,2016,29-05-2016,22:30,Santos,Internacional,0,1,A
1561,2016,01-06-2016,23:30,Internacional,Atletico-PR,1,0,H
1562,2016,02-06-2016,01:00,Corinthians,Santos,1,0,H
1563,2016,02-06-2016,01:00,Coritiba,Chapecoense-SC,3,4,A
1564,2016,02-06-2016,01:00,Santa Cruz,Sport Recife,0,1,A
1565,2016,02-06-2016,01:45,Atletico-MG,Fluminense,1,1,D
1566,2016,02-06-2016,01:45,Botafogo RJ,Cruzeiro,0,1,A
1567,2016,02-06-2016,01:45,Figueirense,Sao Paulo,1,0,H
1568,2016,02-06-2016,23:30,America MG,Ponte Preta,1,2,A
1569,2016,03-06-2016,01:00,Flamengo RJ,Vitoria,1,0,H
1570,2016,03-06-2016,01:00,Palmeiras,Gremio,4,3,H
1571,2016,04-06-2016,20:00,Atletico-PR,Santa Cruz,1,0,H
1572,2016,05-06-2016,00:30,Chapecoense-SC,Fluminense,0,0,D
1573,2016,05-06-2016,00:30,Corinthians,Coritiba,2,1,H
1574,2016,05-06-2016,15:00,America MG,Figueirense,1,0,H
1575,2016,05-06-2016,15:00,Santos,Botafogo RJ,3,0,H
1576,2016,05-06-2016,20:00,Flamengo RJ,Palmeiras,1,2,A
1577,2016,05-06-2016,20:00,Gremio,Ponte Preta,1,0,H
1578,2016,05-06-2016,20:00,Sport Recife,Atletico-MG,4,4,D
1579,2016,05-06-2016,20:00,Vitoria,Internacional,1,0,H
1580,2016,05-06-2016,22:30,Cruzeiro,Sao Paulo,0,1,A
1581,2016,11-06-2016,20:00,Internacional,America MG,3,1,H
1582,2016,11-06-2016,20:00,Ponte Preta,Chapecoense-SC,2,1,H
1583,2016,11-06-2016,22:30,Fluminense,Gremio,1,1,D
1584,2016,12-06-2016,01:00,Sao Paulo,Atletico-PR,1,2,A
1585,2016,12-06-2016,15:00,Botafogo RJ,Vitoria,1,1,D
1586,2016,12-06-2016,15:00,Coritiba,Sport Recife,3,2,H
1587,2016,12-06-2016,20:00,Atletico-MG,Cruzeiro,2,3,A
1588,2016,12-06-2016,20:00,Figueirense,Flamengo RJ,1,0,H
1589,2016,12-06-2016,20:00,Palmeiras,Corinthians,1,0,H
1590,2016,12-06-2016,23:00,Santa Cruz,Santos,0,2,A
1591,2016,15-06-2016,23:30,Chapecoense-SC,Gremio,3,3,D
1592,2016,15-06-2016,23:30,Ponte Preta,Atletico-PR,3,2,H
1593,2016,15-06-2016,23:30,Sao Paulo,Vitoria,2,0,H
1594,2016,16-06-2016,01:00,Botafogo RJ,America MG,3,1,H
1595,2016,16-06-2016,01:00,Santa Cruz,Figueirense,1,0,H
1596,2016,16-06-2016,01:00,Santos,Sport Recife,2,0,H
1597,2016,16-06-2016,01:45,Coritiba,Palmeiras,2,2,D
1598,2016,16-06-2016,01:45,Cruzeiro,Flamengo RJ,0,1,A
1599,2016,16-06-2016,23:30,Internacional,Atletico-MG,2,0,H
1600,2016,17-06-2016,00:00,Fluminense,Corinthians,1,0,H
1601,2016,18-06-2016,20:00,Palmeiras,Santa Cruz,3,1,H
1602,2016,18-06-2016,22:00,Atletico-PR,Santos,1,0,H
1603,2016,19-06-2016,01:00,America MG,Coritiba,2,1,H
1604,2016,19-06-2016,15:00,Atletico-MG,Ponte Preta,3,0,H
1605,2016,19-06-2016,15:00,Vitoria,Chapecoense-SC,1,2,A
1606,2016,19-06-2016,20:00,Corinthians,Botafogo RJ,3,1,H
1607,2016,19-06-2016,20:00,Figueirense,Internacional,3,2,H
1608,2016,19-06-2016,20:00,Flamengo RJ,Sao Paulo,2,2,D
1609,2016,19-06-2016,20:00,Sport Recife,Fluminense,2,1,H
1610,2016,19-06-2016,23:00,Gremio,Cruzeiro,2,0,H
1611,2016,22-06-2016,01:30,Palmeiras,America MG,2,0,H
1612,2016,22-06-2016,23:30,Ponte Preta,Cruzeiro,0,4,A
1613,2016,23-06-2016,01:00,Botafogo RJ,Figueirense,0,0,D
1614,2016,23-06-2016,01:00,Santa Cruz,Flamengo RJ,0,1,A
1615,2016,23-06-2016,01:45,Atletico-MG,Corinthians,2,1,H
1616,2016,23-06-2016,01:45,Fluminense,Santos,2,4,A
1617,2016,23-06-2016,19:00,Chapecoense-SC,Atletico-PR,0,0,D
1618,2016,23-06-2016,23:15,Gremio,Vitoria,1,2,A
1619,2016,24-06-2016,01:00,Sao Paulo,Sport Recife,0,0,D
1620,2016,24-06-2016,01:30,Coritiba,Internacional,1,1,D
1621,2016,25-06-2016,23:00,Cruzeiro,Palmeiras,2,1,H
1622,2016,26-06-2016,01:00,Corinthians,Santa Cruz,2,1,H
1623,2016,26-06-2016,15:00,America MG,Atletico-MG,0,1,A
1624,2016,26-06-2016,20:00,Atletico-PR,Gremio,2,0,H
1625,2016,26-06-2016,20:00,Flamengo RJ,Fluminense,1,2,A
1626,2016,26-06-2016,20:00,Internacional,Botafogo RJ,2,3,A
1627,2016,26-06-2016,20:00,Santos,Sao Paulo,3,0,H
1628,2016,26-06-2016,20:00,Vitoria,Ponte Preta,1,1,D
1629,2016,26-06-2016,22:30,Figueirense,Coritiba,0,0,D
1630,2016,26-06-2016,22:30,Sport Recife,Chapecoense-SC,5,1,H
1631,2016,29-06-2016,23:30,Flamengo RJ,Internacional,1,0,H
1632,2016,29-06-2016,23:30,Gremio,Santos,3,2,H
1633,2016,29-06-2016,23:30,Vitoria,Sport Recife,3,2,H
1634,2016,30-06-2016,01:00,Chapecoense-SC,Cruzeiro,3,2,H
1635,2016,30-06-2016,01:00,Coritiba,Atletico-PR,1,0,H
1636,2016,30-06-2016,01:45,America MG,Corinthians,0,2,A
1637,2016,30-06-2016,01:45,Sao Paulo,Fluminense,2,1,H
1638,2016,30-06-2016,23:30,Palmeiras,Figueirense,4,0,H
1639,2016,30-06-2016,23:30,Santa Cruz,Ponte Preta,0,3,A
1640,2016,01-07-2016,01:00,Atletico-MG,Botafogo RJ,5,3,H
1641,2016,02-07-2016,20:00,Fluminense,Coritiba,0,0,D
1642,2016,02-07-2016,22:30,Atletico-PR,America MG,1,0,H
1643,2016,03-07-2016,15:00,Cruzeiro,Vitoria,2,2,D
1644,2016,03-07-2016,15:00,Internacional,Gremio,0,1,A
1645,2016,03-07-2016,20:00,Botafogo RJ,Santa Cruz,2,1,H
1646,2016,03-07-2016,20:00,Corinthians,Flamengo RJ,4,0,H
1647,2016,03-07-2016,20:00,Ponte Preta,Sao Paulo,1,0,H
